Timestamp,Temperature,Light,Pollution_Level,Sound,Humidity,Dust,Bus_per_hour,Avg_Bus_Speed
2015-03-10 02:00,27.8514655172414,0,28.8942528735632,1969.54367816092,73.9972222222222,288.941414750958,3,17
2015-03-10 03:00,27.6095881226054,0,27.2680076628353,1937.1601532567,73.4455172413793,223.805853448276,3,6
2015-03-10 04:00,27.792969348659,0,28.7999042145594,1945.53639846743,72.3276819923372,199.637074712644,8,13
2015-03-10 05:00,27.6620498084291,0,27.7345616407483,1946.97345052964,72.498839869281,230.454281102096,59,13
2015-03-10 06:00,27.7444378591954,0,28.5108441091954,1946.44670977012,72.6445682471264,208.490516091954,104,8
2015-03-10 07:00,27.7545689655172,0,29.4894636015326,1943.24176245211,73.7113601532567,224.705818007663,143,7
2015-03-10 08:00,27.576254789272,4.09789272030651,28.7407088122605,1941.47892720307,75.5721551724138,248.09460440613,133,9
2015-03-10 09:00,27.4739942528736,153.86724137931,29.7534482758621,1955.19310344828,77.541408045977,216.447329501916,146,5
2015-03-10 10:00,27.7263122605364,887.16245210728,30.0880268199234,1943.10344827586,73.2715229885058,215.973049808429,150,5
2015-03-10 11:00,28.1660440613027,1369.33074712644,28.0270114942529,1947.9183908046,66.183591954023,166.871308429119,156,7
2015-03-10 12:00,28.4454501915709,2213.09731800766,26.957662835249,1938.9877394636,65.0672222222222,179.068353448276,140,6
2015-03-10 13:00,29.2141475095785,2346.58754789272,30.157183908046,1980.91111111111,62.0970977011494,193.932311302682,162,7
2015-03-10 14:00,30.0897605363985,2630.63256704981,32.0669540229885,2035.2367816092,60.8627586206897,238.408355363985,142,7
2015-03-10 15:00,30.4720210727969,2535.30038314176,30.0919540229885,2007.97432950192,59.5605651340996,249.780833333333,141,5
2015-03-10 16:00,30.9685632183908,2501.719348659,30.1209770114943,2000.46206896552,57.0064272030651,204.581164750958,124,7
2015-03-10 17:00,30.0155938697318,1192.00814176245,27.7580459770115,1988.43601532567,59.1547318007663,157.493148467433,109,6
2015-03-10 18:00,29.3991570881226,770.372030651341,31.6108237547893,2009.34712643678,62.5597892720306,169.766955938697,107,5
2015-03-10 19:00,29.0166091954023,475.085823754789,31.285153256705,1992.55249042146,63.7675574712644,215.173117816092,97,6
2015-03-10 20:00,28.6234482758621,194.151436781609,31.117337164751,1959.82337164751,63.8399712643678,165.880053639847,119,7
2015-03-10 21:00,28.7603735632184,6.67691570881226,33.6748084291188,1983.28314176245,63.6259674329502,200.501310344828,113,9
2015-03-10 22:00,28.7468582375479,0,33.4088122605364,2014.51417624521,63.8293582375479,165.614097701149,94,13
2015-03-10 23:00,28.7567911877395,0,32.8811302681992,1961.85593869732,63.9395593869732,156.448000957854,44,10
2015-03-11 00:00,28.624846743295,0,30.6598659003831,1961.87471264368,65.3462739463601,225.311010536398,17,7
2015-03-11 01:00,28.4094827586207,0,28.026724137931,1992.42298850575,66.6352873563218,142.678706896552,9,6
2015-03-11 02:00,28.3807567049808,0,30.1538314176245,1960.85593869732,66.0475478927203,133.046107279693,4,31
2015-03-11 03:00,28.5092816091954,0,33.2834291187739,1943.27088122605,65.1788409961686,149.330840038314,6,17
