timestamp,temperature,light,airquality_raw,sound,humidity,dust
2015-03-09 01:00,30.976724137931,0,42.722030651341,997.350957854406,56.2751436781609,1381.48393103448
2015-03-09 02:00,30.8387739463602,0,41.4325670498084,981.325287356322,58.4447126436782,1455.23013505747
2015-03-09 03:00,30.4338793103448,0,40.2004789272031,987.88122605364,58.6369444444444,1373.15
2015-03-09 04:00,30.1034099616858,0,39.058429118774,982.017624521073,59.16469348659,1355.60618869732
2015-03-09 05:00,29.9059291187739,0,39.1548850574713,984.689272030651,59.2934770114942,1324.89881321839
2015-03-09 06:00,29.221101532567,0,37.6298850574713,990.527969348659,61.0543965517241,1311.9939559387
2015-03-09 07:00,29.5812260536399,0,42.2975095785441,986.693869731801,60.5744540229885,1353.7501954023
2015-03-09 08:00,29.8110249042146,9.55306513409962,44.7129310344828,990.607279693487,59.3960823754789,1390.97916666667
2015-03-09 09:00,30.1645210727969,884.759099616858,44.5615900383142,1004.61800766284,58.8709961685824,1401.07983429119
2015-03-09 10:00,32.0820881226054,2472.31187739464,47.1600574712644,1033.28927203065,54.0829501915709,1491.51380651341
2015-03-09 11:00,33.2414655172414,3358.63448275862,46.407183908046,1046.21877394636,51.4288697318008,1420.33367337165
2015-03-09 12:00,34.6863026819923,3293.85239463602,40.9169540229885,1062.08888888889,47.67469348659,1908.93936590038
2015-03-09 13:00,36.0149233716475,7930.05603448276,35.1865900383142,1060.94291187739,44.1801149425287,1553.45031896552
2015-03-09 14:00,35.8335632183908,5661.58409961686,33.1097701149425,1047.50689655172,44.2442624521073,1489.4813045977
2015-03-09 15:00,35.7672413793103,4340.77777777778,31.5528735632184,1047.24022988506,47.6523659003831,1601.2808151341
2015-03-09 16:00,35.3072701149425,4549.74865900383,39.6010536398467,1047.11072796935,44.92719348659,1442.16709099617
2015-03-09 17:00,33.5023754789272,2937.12327586207,35.2629310344828,1045.83601532567,49.7688218390805,1472.571
2015-03-09 18:00,31.599530651341,952.574042145594,50.2444444444444,1054.51111111111,48.0758237547893,1387.23072509579
2015-03-09 19:00,30.1286877394636,808.29530651341,52.1840996168582,1058.04367816092,50.344367816092,1456.13031321839
2015-03-09 20:00,30.6030363984674,657.303831417625,32.1889846743295,1064.99272030651,59.6817816091954,1391.16740038314
2015-03-09 21:00,29.9175670498084,19.6567049808429,31.3244252873563,1022.70651340996,61.5954597701149,1423.37488888889
2015-03-09 22:00,29.4679874414644,0,31.9386015325671,1044.68318433376,62.8402862920392,1309.93087079608
2015-03-09 23:00,29.4140804597701,0,68.1857279693487,1114.22911877395,61.4214176245211,1611.57374521073
2015-03-10 00:00,29.7399042145594,0,132.850670498084,1087.56168582375,58.756561302682,1609.80485536398
2015-03-10 01:00,29.7483429118774,0,130.808812260536,1067.39961685824,56.7296551724138,1590.77087643678
2015-03-10 02:00,29.7486590038314,0,126.210536398467,1042.97931034483,55.5517816091954,1551.98790421456
2015-03-10 03:00,29.8479597701149,0,96.9971264367816,1025.63831417625,57.0564655172414,1465.26544923372
2015-03-10 04:00,29.8361398467433,0,86.8611111111111,1020.65862068966,57.6304885057471,1517.82271455939
2015-03-10 05:00,29.8378448275862,0,85.3609195402299,1029.28659003831,57.8086685823755,1561.40266091954
2015-03-10 06:00,29.5750095785441,0,86.8301724137931,1026.72528735632,57.4988218390805,1462.28468007663
2015-03-10 07:00,29.5276724137931,0,70.2155172413793,1037.77624521073,59.1236302681992,1435.48644827586
2015-03-10 08:00,29.3607471264368,5.40478927203065,73.9522030651341,1040.78314176245,58.8684674329502,1452.86016954023
2015-03-10 09:00,29.4728544061303,308.284961685824,61.2436781609195,1065.80689655172,60.1871551724138,1488.17321551724
2015-03-10 10:00,30.8314559386973,1450.59664750958,48.1196360153257,1073.88544061303,58.1215134099617,1452.46374137931
2015-03-10 11:00,31.8035632183908,1827.22231800766,53.5712643678161,1102.98045977012,50.3445498084291,1424.4740105364
2015-03-10 12:00,32.2512164750958,3782.03582375479,49.7612068965517,1156.30498084291,37.63,1415.26695019157
2015-03-10 13:00,32.0808045977012,3520.83496168582,47.5003831417624,1170.83639846743,36.7300766283525,1521.19039176245
2015-03-10 14:00,33.3458429118774,4057.89281609195,41.1466475095785,1110.83026819923,36.9505459770115,1500.50727203065
2015-03-10 15:00,33.7992432950192,3667.06743295019,36.4568965517241,1122.8908045977,37.4687643678161,1532.05127298851
2015-03-10 16:00,34.8290900383142,3375.81858237548,29.5022988505747,1106.51187739464,40.6586015325671,1344.34681992337
2015-03-10 17:00,34.2876724137931,1810.9846743295,30.1824712643678,1099.28505747126,44.2115421455939,1308.36187835249
2015-03-10 18:00,32.7994540229885,1018.73323754789,28.6451149425287,1085.95747126437,49.683898467433,1328.17661398467
2015-03-10 19:00,31.5263026819923,693.046072796935,28.9887931034483,1082.38045977011,53.6272988505747,1391.32980651341
2015-03-10 20:00,31.1164846743295,282.714367816092,29.742816091954,1083.62260536398,54.3598563218391,1452.47398850575
2015-03-10 21:00,30.8177586206896,10.9123563218391,33.5479885057471,1063.21877394636,56.6659770114943,1439.14021934866
2015-03-10 22:00,30.497337164751,0,35.3153256704981,1045.82375478927,57.6314367816092,1438.25430651341
2015-03-10 23:00,30.4588218390805,0,37.5400383141762,1051.89233716475,57.1637164750958,1481.55562643678
2015-03-11 00:00,30.5665708812261,0,36.5078544061303,1042.04636015326,55.0770210727969,1446.04726532567
2015-03-11 01:00,30.520162835249,0,37.8719348659004,1039.48965517241,54.6805747126437,1366.95061494253
2015-03-11 02:00,30.158122605364,0,39.2463601532567,1025.54367816092,55.756254789272,1405.84661111111
2015-03-11 03:00,30.0456321839081,0,40.7144636015326,1036.60498084291,56.258908045977,1429.19208333333
2015-03-11 04:00,30.0841666666667,0,36.4247126436782,1023.82567049808,57.0885440613027,1418.95124712644
2015-03-11 05:00,30.1521168582376,0,35.1294061302682,1026.54022988506,57.2008620689655,1470.27261590038
2015-03-11 06:00,30.1459482758621,0,36.6378352490422,1017.00153256705,57.0128735632184,1460.69142241379
2015-03-11 07:00,30.0526053639847,0,41.0698275862069,1028.33448275862,56.7245114942529,1421.49223563218
2015-03-11 08:00,29.8694444444444,4.91915708812261,43.2385057471264,1053.70076628352,55.4904406130268,1396.08120785441
2015-03-11 09:00,31.2020498084291,324.199137931034,40.7110153256705,1076.60804597701,48.4355076628352,1335.46899712644
2015-03-11 10:00,31.9205651340996,1076.82586206897,40.5656130268199,1110.41034482759,46.1881609195402,1351.6515545977
2015-03-11 11:00,33.1457279693486,1776.92749042146,39.186877394636,1103.59578544061,43.4889559386973,1371.10295881226
2015-03-11 12:00,34.9721647509579,5063.37088122605,34.7498084291188,1095.58697318008,36.7739559386973,1447.51240613027
2015-03-11 13:00,34.6435153256705,3431.47796934866,108.709291187739,1188.61149425287,35.5541858237548,1449.59662643678
2015-03-11 14:00,33.5744061302682,3258.23582375479,95.6902298850575,1175.59272030651,36.8704118773946,1492.23376245211
2015-03-11 15:00,34.6930459770115,4449.82480842912,60.7215517241379,1115.70076628352,37.5682183908046,1379.82479789272
2015-03-11 16:00,37.0522509578544,5341.65095785441,53.5727969348659,1126.13793103448,33.3201149425287,1411.04938505747
2015-03-11 17:00,37.6837068965517,3625.9117816092,44.1427203065134,1117.58275862069,32.7893199233717,1380.18157758621
2015-03-11 18:00,35.8692720306513,1207.42586206897,39.8797892720307,1123.93486590038,37.1686781609195,1342.2159454023
2015-03-11 19:00,31.5899808429119,585.240708812261,50.185153256705,1098.32681992337,48.1936973180077,1416.56790421456
2015-03-11 20:00,31.3096072796935,427.986877394636,45.664846743295,1108.07931034483,52.8260344827586,1434.41329980843
2015-03-11 21:00,31.0600766283525,15.8045977011494,36.9950191570881,1078.92107279693,56.9770593869732,1417.45416283525
2015-03-11 22:00,31.1771743295019,0,39.5574712643678,1056.98429118774,56.0587739463602,1388.95690325671
2015-03-11 23:00,31.117346743295,0,39.3452107279693,1041.2,55.6813793103448,1408.87642911877
2015-03-12 00:00,31.1961111111111,0,39.4169540229885,1035.78045977011,54.9550766283525,1356.91267816092
2015-03-12 01:00,30.8345019157088,0,45.5665708812261,1043.34904214559,54.3511302681992,1434.38320306513
2015-03-12 02:00,30.616408045977,0,44.7380268199234,1036.35325670498,55.4681513409962,1367.24320019157
2015-03-12 03:00,30.3441954022989,0,46.3057471264368,1038.80536398467,55.4172413793103,1368.25701436782
2015-03-12 04:00,30.1745689655173,0,43.6781609195402,1050.14904214559,56.4267720306513,1441.65374712644
2015-03-12 05:00,30.1190517241379,0,46.2848659003831,1044.630651341,56.0615229885057,1320.56666475096
2015-03-12 06:00,30.2854214559387,0,43.1768199233716,1040.930651341,55.6489750957854,1414.74566283525
2015-03-12 07:00,30.6362931034483,0,41.7560344827586,1058.32720306513,52.0075,1315.96814655172
2015-03-12 08:00,30.8802681992337,4.97365900383142,35.5222222222222,1046.10727969349,53.7582471264368,1356.98506130268
2015-03-12 09:00,31.0397413793103,285.635344827586,35.3633141762452,1064.92183908046,51.281877394636,1349.07660536398
2015-03-12 10:00,31.9204885057471,1391.93850574713,41.9401340996169,1102.79655172414,50.1045402298851,1317.13957854406
2015-03-12 11:00,33.3825862068965,3126.04166666667,34.3548850574713,1082.50957854406,50.8649233716475,1336.11435057471
2015-03-12 12:00,35.148275862069,5648.16340996169,29.2169540229885,1107.0183908046,47.2063888888889,1355.44883333333
2015-03-12 13:00,34.4769444444444,4246.37413793103,32.2095785440613,1113.76398467433,47.3048946360153,1405.60172030651
2015-03-12 14:00,32.9758620689655,3426.07437739464,30.980938697318,1116.24310344828,50.4178591954023,1429.96935225096
2015-03-12 15:00,33.7283333333333,4510.07509578544,30.4168582375479,1097.47049808429,48.4661111111111,1315.96700478927
2015-03-12 16:00,34.8597030651341,5324.6280651341,33.4435823754789,1108.69348659004,45.0444636015326,1384.61492337165
2015-03-12 17:00,34.1436781609195,3621.09655172414,34.3204022988506,1129.88275862069,46.9212739463602,1426.9081091954
2015-03-12 18:00,33.3341666666667,2470.51245210728,32.191091954023,1122.79961685824,50.4261590038314,1338.48684770115
2015-03-12 19:00,31.7307950191571,1281.50450191571,29.3214559386973,1135.97088122605,54.2892816091954,1437.35097318008
2015-03-12 20:00,30.7706896551724,606.833333333333,32.6034482758621,1127.79272030651,58.520632183908,1428.87764655172
2015-03-12 21:00,29.9187356321839,21.8675287356322,31.8791187739464,1091.65057471264,61.510469348659,1453.03875383142
2015-03-12 22:00,29.8555268199234,0,34.3504789272031,1106.94367816092,61.8824712643678,1408.68963984674
2015-03-12 23:00,29.817991242474,0,40.7819307608101,1065.49419813903,60.6780069786535,1586.1043377121
2015-03-13 00:00,29.8099712643678,0,46.4878352490421,1087.45593869732,58.4856704980843,1380.92779501916
2015-03-13 01:00,29.9624233716475,0,43.77969348659,1049.6061302682,58.6692528735632,1415.62594827586
2015-03-13 02:00,29.9047318007663,0,46.7211685823755,1031.37164750958,57.7444061302682,1393.11532183908
2015-03-13 03:00,29.8505842911877,0,50.0010536398468,1037.77662835249,56.9108429118774,1346.29141091954
2015-03-13 04:00,29.9565325670498,0,42.6083333333333,1035.68927203065,59.0077298850575,1370.25590900383
2015-03-13 05:00,29.878754789272,0,43.6007662835249,1034.17662835249,59.0641858237548,1428.28724712644
2015-03-13 06:00,29.7219827586207,0,43.5505747126437,1042.56168582375,59.2600095785441,1425.419651341
2015-03-13 07:00,29.50030651341,0,42.3695402298851,1033.06704980843,60.2779214559387,1480.706901341
2015-03-13 08:00,29.4028065134099,14.0215517241379,47.3150383141762,1044.32796934866,60.5409865900383,1551.92765229885
2015-03-13 09:00,30.3295785440613,1267.61331417625,50.748754789272,1075.3785440613,57.8441858237548,1427.24842624521
2015-03-13 10:00,36.0623659003831,4725.08888888889,49.7467432950192,1097.50574712644,44.823132183908,1341.24361877395
2015-03-13 11:00,41.9044157088123,7069.56149425287,43.3848659003831,1141.18122605364,35.5864559386973,1389.57557662835
2015-03-13 12:00,43.186245210728,14992.1778735632,36.4234674329502,1101.95517241379,32.4068965517241,1458.2332394636
2015-03-13 13:00,42.1031704980843,16121.5918582375,34.9211685823755,1113.36168582375,33.5616858237548,1542.89934099617
2015-03-13 14:00,37.4805747126437,9838.59971264368,31.6386015325671,1120.71992337165,41.56969348659,1538.15758716475
2015-03-13 15:00,36.1277011494253,8319.16704980843,30.8530651340996,1101.75900383142,43.636561302682,1455.83939176245
2015-03-13 16:00,34.7511206896552,4618.20536398467,29.3258620689655,1104.83448275862,45.7995881226054,1364.58615804598
2015-03-13 17:00,33.5795689655172,2164.71111111111,28.160632183908,1097.53869731801,45.8858908045977,1303.39726245211
2015-03-13 18:00,32.7868390804598,2108.09664750958,28.4670498084291,1094.95057471264,49.9672318007663,1291.29844444444
2015-03-13 19:00,31.8287739463602,989.783812260536,32.5137931034483,1092.72835249042,51.2036973180077,1328.4467289272
2015-03-13 20:00,31.5520498084291,61.3260536398467,29.6598659003831,1101.19923371647,56.6222030651341,1413.63242337165
2015-03-13 21:00,31.1926340996169,30.9521072796935,36.9297892720307,1157.05095785441,59.0493390804598,1548.27517528736
2015-03-13 22:00,30.3280813439434,11.1055555555556,38.1683097553787,1104.87686413204,57.22102858827,1598.13551783083
2015-03-13 23:00,29.6606417624521,0,42.5111111111111,1089.97701149425,56.1650766283525,1766.25062643678
