timestamp,temperature,light,airquality_raw,sound,humidity,dust
2015-01-27 02:00,33.5896802239906,0,29.8030577659888,1625.63857942823,48.0524078986148,87.1392179487179
2015-01-27 03:00,33.2813946360153,0,30.7919540229885,1664.31570881226,49.9970977011494,89.7908793103448
2015-01-27 04:00,32.7943103448276,0,30.8308429118774,1682.9632183908,50.1552969348659,105.976125478927
2015-01-27 05:00,32.4938526645768,0,30.8189195402299,1661.37720376176,51.277955276907,83.9157152351097
2015-01-27 06:00,32.2226053639847,0,30.3825670498084,1664.72567049808,53.1999712643678,96.9952116858237
2015-01-27 07:00,32.7906143951834,0,31.1809250136836,1655.3702244116,52.1316516146689,91.1880432402846
2015-01-27 08:00,32.9084674329502,181.488314176245,31.314367816092,1645.40996168582,51.9841954022988,91.2137844827586
2015-01-27 09:00,33.6953735632184,2622.50162835249,33.0718390804598,1749.36704980843,47.4718965517241,109.98191954023
2015-01-27 10:00,36.9426617709664,5641.87872498936,33.3665283099191,1779.21613452533,39.1201213282248,115.771670178799
2015-01-27 11:00,38.370162835249,8120.26587643678,34.5525622605364,1779.68793103448,36.7739343869732,111.442286159004
2015-01-27 12:00,37.7451340996169,7394.19875478927,31.4044061302682,1810.02490421456,35.3850478927203,143.655942528736
2015-01-27 13:00,38.2604406130268,6663.45095785441,31.5721264367816,1834.16896551724,34.9646264367816,152.435881226054
2015-01-27 14:00,37.7079406130268,6205.1153256705,30.6367816091954,1821.3337164751,37.6949808429119,124.584699233716
2015-01-27 15:00,39.7773946360153,5982.50938697318,30.7535440613027,1837.26130268199,35.68719348659,114.239686781609
2015-01-27 16:00,38.4817701149425,5442.85295019157,31.1891762452107,1863.30712643678,38.1576896551724,141.981548275862
2015-01-27 17:00,36.6854214559387,2578.45881226054,30.4510536398467,1873.56858237548,40.1153927203065,160.600968390805
2015-01-27 18:00,35.1631968390805,2039.06463122605,31.2853448275862,1840.71149425287,48.0597461685824,189.576540469349
2015-01-27 19:00,35.6297629310345,2366.30336275315,31.3476122058019,1836.88441434045,47.2791858237548,192.651060721127
2015-01-27 20:00,34.2981417624521,684.754214559387,29.0169540229885,1806.33524904215,43.8708908045977,104.827977969349
2015-01-27 21:00,34.6789349922109,146.083539640436,30.2487442633994,1693.53090396194,42.9651437834196,60.5516016694034
2015-01-27 22:00,34.7944099616858,0,33.2092528735632,1683.93586206897,42.8264827586207,115.671341570881
2015-01-27 23:00,34.6718299183741,0,35.7901486756622,1855.10072463768,44.0068226303515,250.997082417125
2015-01-28 00:00,34.0070785440613,0,35.4070881226054,1889.82298850575,46.5093295019157,324.675400383142
2015-01-28 01:00,33.4040253831418,0,33.8329262452107,1892.1683908046,50.6652610153257,271.021153735632
2015-01-28 02:00,33.1884003831418,0,32.7034482758621,1843.92643678161,50.3560057471264,237.146254789272
2015-01-28 03:00,32.5210536398467,0,31.7877394636015,1798.46743295019,51.9905459770115,165.77657183908
2015-01-28 04:00,33.2311302681992,0,32.1180076628352,1796.04521072797,50.9075478927203,132.591029693487
2015-01-28 05:00,33.1645635515576,0,32.2265325670498,1792.69590204898,50.8483316674996,131.251960144928
2015-01-28 06:00,32.9025574712644,0,31.0958812260536,1780.34942528736,51.1363697318008,124.911646551724
2015-01-28 07:00,32.9549233716475,0,31.4612068965517,1794.07049808429,51.6668390804598,132.167558429119
2015-01-28 08:00,33.0793262178434,92.5785317460317,32.8932895457033,1828.2071592775,51.9681019430761,148.057256267105
2015-01-28 09:00,32.6996340996169,907.199674329502,34.448754789272,1856.13203065134,52.5018486590038,240.592154022988
2015-01-28 10:00,33.9614282293377,2081.1963772578,35.8850129994526,1775.52788724685,50.2931284209086,176.701145491242
2015-01-28 11:00,35.73469348659,3416.12703544061,39.2219827586207,1801.505651341,46.779224137931,206.279521072797
2015-01-28 12:00,36.5976724137931,5874.70335249042,37.9033524904215,1793.54636015326,44.5274712643678,203.583050766284
2015-01-28 13:00,38.8887356321839,6541.12883141762,35.1579501915709,1805.28582375479,36.7908716475096,143.042539272031
2015-01-28 14:00,40.0930268199234,6056.97289272031,34.0966475095786,1818.86973180077,32.6007375478927,97.3810699233716
2015-01-28 15:00,38.3414367816092,5523.40795019157,31.9126436781609,1873.61494252874,38.8472988505747,146.069488505747
2015-01-28 16:00,36.0060249042146,4985.8464559387,30.5072796934866,1892.03103448276,43.2114176245211,179.178913793103
2015-01-28 17:00,35.7604159707895,3797.12955758588,29.472471919311,1903.5850443724,40.4356283361168,141.666260511838
2015-01-28 18:00,37.5649712643678,2352.594348659,30.3314176245211,1819.92337164751,36.6187356321839,132.829146551724
2015-01-28 19:00,37.303297360579,728.586581524053,31.435,1770.94951894423,37.4063448275862,109.762857386122
2015-01-28 20:00,33.1635632183908,403.093007662835,31.4634099616858,1876.50383141762,47.6297796934866,246.394883141762
2015-01-28 21:00,34.0977136752137,156.8752726201,31.0202107279694,1698.78788682582,41.405631447097,56.4033636162688
2015-01-28 22:00,33.4548108237548,0,31.3917863984674,1675.31657088123,46.9477250957854,60.1919152298851
2015-01-28 23:00,32.9758200707339,0,33.3180739758326,1681.70191570881,50.2510610079576,71.3846962864721
2015-01-29 00:00,33.2360656130268,0,32.8471264367816,1673.59137931034,50.7265756704981,65.8002686781609
2015-01-29 01:00,33.3305747126437,0,33.191403256705,1657.91590038314,51.0215038314176,78.525652059387
2015-01-29 02:00,33.6763314176245,0,32.188122605364,1643.30076628353,50.4848563218391,80.4297356321839
2015-01-29 03:00,32.5509195402299,0,31.8628352490421,1651.61609195402,53.0630459770115,104.755838122605
2015-01-29 04:00,32.69562899106,0,32.287079608344,1654.55589612601,51.3339346530438,92.8217692635164
2015-01-29 05:00,32.9190663001833,0,32.8187739463602,1646.34877561219,51.5664580209895,101.884562093953
2015-01-29 06:00,32.42716622458,0,30.6415500583042,1668.85365650508,53.0153172452235,134.369266661541
2015-01-29 07:00,32.2281034482759,0,30.8365900383142,1667.40229885057,53.8326436781609,108.082637931034
2015-01-29 08:00,32.4839157088123,200.185727969349,31.7987356321839,1684.43249042146,54.1423850574713,119.989476819923
2015-01-29 09:00,33.7840200732967,2939.34603531568,33.0101740796269,1724.95197401299,51.1165159087123,122.282243170082
2015-01-29 10:00,36.4997769091645,5791.13396203684,37.8490496715928,1774.23688251113,44.6243302753385,166.097707774982
2015-01-29 11:00,39.8893869731801,7974.84300766283,42.0414750957854,1787.43448275862,37.416724137931,160.93257183908
2015-01-29 12:00,40.4705938697318,7637.48409961686,40.5297892720306,1799.28429118774,36.3313697318008,191.185909003831
2015-01-29 13:00,41.5653021714875,6949.77211722664,37.2688242074018,1787.30291250895,32.3633679897689,172.294207570208
2015-01-29 14:00,42.5838409961686,6195.67873563218,32.1949233716475,1798.42183908046,27.8694157088123,98.5003084291188
2015-01-29 15:00,42.6435249042146,5258.09923371648,32.2819923371647,1782.20191570881,28.4564272030651,103.005062260536
2015-01-29 16:00,40.4363697318008,4065.92681992337,35.8640804597701,1828.53295019157,36.4786398467433,143.426876436782
2015-01-29 17:00,37.0675957854406,4145.58243295019,32.4083908045977,1917.51340996169,43.5491034482759,168.260137739464
2015-01-29 18:00,35.9415086206897,3440.35743135377,30.4661398467433,1918.46535759898,43.9057487228608,149.677761254789
2015-01-29 19:00,37.1271288314176,2170.98000478927,30.4784961685824,1826.9816091954,37.7787907088123,90.0762540708812
2015-01-29 20:00,37.026254789272,1402.56159003831,31.945785440613,1827.19846743295,39.3906800766283,93.481851532567
2015-01-29 21:00,35.147030651341,151.502969348659,30.8597701149425,1826.42873563218,42.2168965517241,147.26057183908
2015-01-29 22:00,35.5714798850575,0,30.5185105363985,1753.72825670498,39.100002394636,78.6871479885057
2015-01-29 23:00,36.3018103448276,0,31.6388888888889,1733.20459770115,37.0576436781609,84.5244789272031
2015-01-30 00:00,37.2921431992337,0,34.0577825670498,1682.02136015326,35.0642552681992,87.7357409003831
2015-01-30 01:00,37.2933908045977,0,32.8099616858238,1678.29463601533,34.2609482758621,55.6430478927203
2015-01-30 02:00,37.5308217022441,0,32.3950793650794,1688.0578106185,33.7644504652436,39.165536603722
2015-01-30 03:00,37.026972115794,0,32.9691358024691,1689.68267347808,33.7842347807578,37.6204055981269
2015-01-30 04:00,36.9616570881226,0,33.6300021285653,1709.53537675607,36.1951085568327,77.4417340357599
2015-01-30 05:00,36.2446455938697,0,36.4209770114943,1666.13295019157,40.7607567049808,182.099286398467
2015-01-30 06:00,35.5133165708812,0,36.8035201149425,1681.6780651341,44.5620186781609,214.43699401341
2015-01-30 07:00,35.5192528735632,0,38.9040708812261,1708.65708812261,44.4409794061303,193.719769157088
2015-01-30 08:00,34.8995881226054,115.650862068966,38.917337164751,1713.81417624521,47.5661398467433,176.46721743295
2015-01-30 09:00,35.7545593869732,2238.36752873563,38.9090996168582,1790.96819923372,47.0060536398467,191.094278735632
2015-01-30 10:00,37.9748084291188,4506.11973180077,40.7123563218391,1809.92720306513,40.874377394636,193.322985632184
2015-01-30 11:00,36.6822313902573,4830.08123836891,39.6335351669403,1810.04911877395,43.3846492200328,218.789691837712
2015-01-30 12:00,38.0483492975734,6572.77338229034,39.4481481481481,1825.68412090251,38.9863165176671,233.415012664964
2015-01-30 13:00,39.4899106002554,6898.46052575564,37.4993898112672,1830.17799063431,35.5876135234852,195.522912409536
2015-01-30 14:00,39.99375,5832.3125,33.125,1941.25,37.49375,185.755
